date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,RNO.PA,84.0,84.12999725341797,81.52999877929688,83.80000305175781,68.36741638183594,872516
2018-01-03,RNO.PA,84.04000091552734,84.72000122070312,83.91999816894531,84.08999633789062,68.60399627685547,773646
2018-01-04,RNO.PA,84.73999786376953,85.5999984741211,84.61000061035156,85.22000122070312,69.5259017944336,1149993
2018-01-05,RNO.PA,85.5,87.31999969482422,85.44000244140625,87.19999694824219,71.1412582397461,926891
2018-01-08,RNO.PA,87.51000213623047,88.9000015258789,87.33000183105469,88.47000122070312,72.17737579345703,1022507
2018-01-09,RNO.PA,88.5999984741211,90.12999725341797,88.41000366210938,89.55999755859375,73.06664276123047,1024615
2018-01-10,RNO.PA,89.58999633789062,89.8499984741211,87.93000030517578,88.08999633789062,71.86735534667969,806255
2018-01-11,RNO.PA,87.93000030517578,88.30999755859375,86.94000244140625,87.69999694824219,71.54917907714844,934164
2018-01-12,RNO.PA,88.4800033569336,89.25,88.25,88.58000183105469,72.26712799072266,856671
2018-01-15,RNO.PA,88.8499984741211,89.3499984741211,87.91000366210938,88.55000305175781,72.24264526367188,617741
2018-01-16,RNO.PA,89.0,90.5199966430664,88.76000213623047,89.80000305175781,73.26244354248047,1083298
2018-01-17,RNO.PA,89.41000366210938,90.48999786376953,89.0199966430664,89.62999725341797,73.1237564086914,805368
2018-01-18,RNO.PA,89.88999938964844,90.08999633789062,89.0199966430664,89.20999908447266,72.78109741210938,704364
2018-01-19,RNO.PA,89.0999984741211,90.43000030517578,89.05000305175781,90.29000091552734,73.66220092773438,902310
2018-01-22,RNO.PA,90.08999633789062,91.68000030517578,89.94000244140625,91.27999877929688,74.46989440917969,902816
2018-01-23,RNO.PA,91.68000030517578,91.97000122070312,90.66999816894531,90.81999969482422,74.0946044921875,847734
2018-01-24,RNO.PA,90.75,91.44999694824219,90.3499984741211,90.4800033569336,73.81722259521484,612542
2018-01-25,RNO.PA,90.0,90.5999984741211,88.05999755859375,89.13999938964844,72.72398376464844,1011487
2018-01-26,RNO.PA,89.4800033569336,89.97000122070312,89.18000030517578,89.63999938964844,73.13191223144531,656473
2018-01-29,RNO.PA,90.0,90.80000305175781,89.70999908447266,89.77999877929688,73.24613189697266,573747
2018-01-30,RNO.PA,89.2699966430664,89.56999969482422,88.16000366210938,88.69999694824219,72.36502075195312,677826
2018-01-31,RNO.PA,88.79000091552734,89.77999877929688,88.33999633789062,88.56999969482422,72.25895690917969,588505
2018-02-01,RNO.PA,89.4000015258789,90.44999694824219,87.2300033569336,88.37000274658203,72.09579467773438,1059580
2018-02-02,RNO.PA,88.55999755859375,88.56999969482422,86.20999908447266,87.58000183105469,71.45127868652344,1180388
2018-02-05,RNO.PA,86.69999694824219,86.81999969482422,85.62999725341797,86.66000366210938,70.70071411132812,1293994
2018-02-06,RNO.PA,83.0,85.51000213623047,82.5,83.68000030517578,68.26950073242188,2364966
2018-02-07,RNO.PA,84.80000305175781,85.8499984741211,83.80999755859375,85.55999755859375,69.80328369140625,1079429
2018-02-08,RNO.PA,84.27999877929688,85.47000122070312,82.77999877929688,83.12000274658203,67.8126449584961,1384429
2018-02-09,RNO.PA,83.12000274658203,84.27999877929688,82.04000091552734,82.58000183105469,67.37208557128906,1253832
2018-02-12,RNO.PA,83.7300033569336,85.9800033569336,82.95999908447266,85.06999969482422,69.40351867675781,1738861
2018-02-13,RNO.PA,85.0999984741211,85.52999877929688,84.45999908447266,84.61000061035156,69.02823638916016,1023564
2018-02-14,RNO.PA,85.2699966430664,86.5999984741211,83.6500015258789,86.0999984741211,70.24383544921875,1070756
2018-02-15,RNO.PA,86.62999725341797,87.66000366210938,85.13999938964844,86.04000091552734,70.19488525390625,1283328
2018-02-16,RNO.PA,90.0,90.0999984741211,87.29000091552734,87.80000305175781,71.63076782226562,1770256
2018-02-19,RNO.PA,88.9000015258789,88.9000015258789,87.4800033569336,87.88999938964844,71.70419311523438,654730
2018-02-20,RNO.PA,87.69999694824219,87.95999908447266,85.83999633789062,86.9000015258789,70.8965072631836,946724
2018-02-21,RNO.PA,86.83000183105469,86.83000183105469,85.66000366210938,86.13999938964844,70.27647399902344,650743
2018-02-22,RNO.PA,85.47000122070312,87.18000030517578,84.66000366210938,86.94000244140625,70.92914581298828,887737
2018-02-23,RNO.PA,87.27999877929688,88.25,86.63999938964844,87.79000091552734,71.62260437011719,898312
