date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,SU.PA,70.95999908447266,71.04000091552734,69.54000091552734,70.0199966430664,59.61308670043945,1173030
2018-01-03,SU.PA,69.95999908447266,71.04000091552734,69.91999816894531,70.95999908447266,60.41337585449219,1245073
2018-01-04,SU.PA,71.31999969482422,72.45999908447266,71.31999969482422,72.23999786376953,61.50313186645508,1384025
2018-01-05,SU.PA,72.5,73.36000061035156,72.41999816894531,73.23999786376953,62.35450744628906,1126714
2018-01-08,SU.PA,73.0,73.63999938964844,72.9000015258789,73.36000061035156,62.4566650390625,1169355
2018-01-09,SU.PA,74.0,74.76000213623047,73.73999786376953,74.4800033569336,63.41019821166992,1506659
2018-01-10,SU.PA,74.4800033569336,74.4800033569336,73.5199966430664,73.76000213623047,62.797218322753906,1152967
2018-01-11,SU.PA,74.0,74.0,73.27999877929688,73.66000366210938,62.71208953857422,1008438
2018-01-12,SU.PA,74.04000091552734,74.95999908447266,73.86000061035156,74.81999969482422,63.699668884277344,1169000
2018-01-15,SU.PA,74.72000122070312,74.87999725341797,74.18000030517578,74.58000183105469,63.4953498840332,984183
2018-01-16,SU.PA,74.63999938964844,75.22000122070312,74.54000091552734,74.80000305175781,63.68263626098633,1097135
2018-01-17,SU.PA,74.72000122070312,75.9000015258789,74.62000274658203,74.62000274658203,63.529396057128906,1682710
2018-01-18,SU.PA,75.0,75.19999694824219,74.19999694824219,75.19999694824219,64.02318572998047,1772845
2018-01-19,SU.PA,74.91999816894531,76.05999755859375,74.86000061035156,75.63999938964844,64.39778900146484,1376437
2018-01-22,SU.PA,75.58000183105469,76.04000091552734,75.23999786376953,75.77999877929688,64.51698303222656,1066623
2018-01-23,SU.PA,76.0999984741211,76.33999633789062,75.86000061035156,76.27999877929688,64.94267272949219,1226628
2018-01-24,SU.PA,76.26000213623047,76.31999969482422,75.66000366210938,75.66000366210938,64.41483306884766,1042974
2018-01-25,SU.PA,75.62000274658203,75.81999969482422,74.30000305175781,74.77999877929688,63.665626525878906,1249124
2018-01-26,SU.PA,74.87999725341797,75.55999755859375,74.76000213623047,75.4000015258789,64.19346618652344,964239
2018-01-29,SU.PA,75.4800033569336,76.05999755859375,75.4000015258789,75.73999786376953,64.48294067382812,881150
2018-01-30,SU.PA,74.95999908447266,75.68000030517578,74.73999786376953,74.77999877929688,63.665626525878906,1083376
2018-01-31,SU.PA,74.86000061035156,76.05999755859375,74.86000061035156,75.4800033569336,64.2615737915039,1180199
2018-02-01,SU.PA,75.58000183105469,75.83999633789062,74.19999694824219,74.37999725341797,63.32505798339844,1314481
2018-02-02,SU.PA,74.0999984741211,74.23999786376953,72.37999725341797,72.37999725341797,61.622318267822266,1915661
2018-02-05,SU.PA,71.72000122070312,72.23999786376953,71.5,71.81999969482422,61.14555740356445,1696907
2018-02-06,SU.PA,69.4800033569336,70.9800033569336,69.0,70.41999816894531,59.9536247253418,3481245
2018-02-07,SU.PA,70.9000015258789,72.0199966430664,70.13999938964844,71.4000015258789,60.78797912597656,2350797
2018-02-08,SU.PA,70.80000305175781,70.95999908447266,69.08000183105469,69.5199966430664,59.18739318847656,2301573
2018-02-09,SU.PA,68.87999725341797,69.87999725341797,68.45999908447266,69.33999633789062,59.034149169921875,2833681
2018-02-12,SU.PA,70.26000213623047,70.5199966430664,69.5999984741211,69.5999984741211,59.25550842285156,1533342
2018-02-13,SU.PA,69.5,69.80000305175781,68.73999786376953,68.73999786376953,58.52333068847656,1554885
2018-02-14,SU.PA,69.45999908447266,69.9000015258789,68.30000305175781,69.23999786376953,58.949005126953125,2050978
2018-02-15,SU.PA,70.95999908447266,73.80000305175781,70.54000091552734,71.5999984741211,60.958255767822266,2722562
2018-02-16,SU.PA,72.9800033569336,74.69999694824219,71.4800033569336,72.16000366210938,61.43501663208008,2284068
2018-02-19,SU.PA,72.41999816894531,72.58000183105469,71.76000213623047,71.9000015258789,61.21366500854492,745537
2018-02-20,SU.PA,71.77999877929688,72.5199966430664,71.44000244140625,72.5199966430664,61.74150466918945,1512343
2018-02-21,SU.PA,72.27999877929688,72.41999816894531,71.55999755859375,72.33999633789062,61.5882568359375,894529
2018-02-22,SU.PA,71.76000213623047,72.4000015258789,71.44000244140625,72.08000183105469,61.366912841796875,1161854
2018-02-23,SU.PA,72.27999877929688,72.37999725341797,71.58000183105469,72.0,61.298805236816406,791648
2018-02-26,SU.PA,72.31999969482422,72.62000274658203,71.72000122070312,72.05999755859375,61.34988021850586,725537
2018-02-27,SU.PA,72.12000274658203,72.23999786376953,71.55999755859375,72.13999938964844,61.41799545288086,918622
2018-02-28,SU.PA,71.72000122070312,72.05999755859375,71.22000122070312,71.58000183105469,60.94122314453125,1561410
2018-03-01,SU.PA,71.37999725341797,71.5199966430664,70.44000244140625,70.68000030517578,60.174991607666016,1805007
2018-03-02,SU.PA,70.19999694824219,70.26000213623047,68.23999786376953,68.44000244140625,58.267913818359375,2014987
2018-03-05,SU.PA,68.23999786376953,70.22000122070312,68.18000030517578,69.9000015258789,59.51092529296875,1779926
2018-03-06,SU.PA,70.45999908447266,70.58000183105469,69.69999694824219,69.69999694824219,59.340641021728516,1485345
2018-03-07,SU.PA,69.55999755859375,70.0999984741211,69.23999786376953,69.9000015258789,59.51092529296875,1475864
2018-03-08,SU.PA,69.9000015258789,70.76000213623047,69.81999969482422,70.63999938964844,60.140933990478516,1304549
2018-03-09,SU.PA,70.80000305175781,71.54000091552734,70.63999938964844,71.18000030517578,60.600669860839844,1234068
2018-03-12,SU.PA,71.73999786376953,71.83999633789062,70.5,70.80000305175781,60.277156829833984,837835
2018-03-13,SU.PA,70.77999877929688,71.54000091552734,70.44000244140625,70.72000122070312,60.209041595458984,1280897
2018-03-14,SU.PA,70.69999694824219,71.23999786376953,70.55999755859375,70.94000244140625,60.39634704589844,1103763
2018-03-15,SU.PA,71.26000213623047,71.66000366210938,70.9000015258789,71.5199966430664,60.89014434814453,1059269
2018-03-16,SU.PA,71.31999969482422,72.33999633789062,71.31999969482422,72.30000305175781,61.55420684814453,3103480
2018-03-19,SU.PA,71.83999633789062,71.9800033569336,71.18000030517578,71.45999908447266,60.83905792236328,1455252
2018-03-20,SU.PA,71.4000015258789,72.72000122070312,71.12000274658203,72.72000122070312,61.91178894042969,1391177
2018-03-21,SU.PA,72.72000122070312,72.72000122070312,71.94000244140625,72.30000305175781,61.55420684814453,1194180
2018-03-22,SU.PA,71.76000213623047,71.86000061035156,69.58000183105469,70.19999694824219,59.76632308959961,1699668
2018-03-23,SU.PA,69.5199966430664,69.62000274658203,68.45999908447266,68.95999908447266,58.71062469482422,2002199
2018-03-26,SU.PA,69.13999938964844,69.95999908447266,68.33999633789062,68.83999633789062,58.60845947265625,1494573
2018-03-27,SU.PA,70.22000122070312,71.0,69.9000015258789,70.27999877929688,59.834442138671875,1626265
2018-03-28,SU.PA,69.54000091552734,70.33999633789062,68.86000061035156,70.33999633789062,59.8855094909668,1897992
2018-03-29,SU.PA,70.4800033569336,71.77999877929688,70.23999786376953,71.33999633789062,60.73688888549805,2090586
2018-04-03,SU.PA,71.0,71.0,69.44000244140625,69.86000061035156,59.476863861083984,2152111
2018-04-04,SU.PA,69.86000061035156,70.0999984741211,68.37999725341797,68.9800033569336,58.7276611328125,1810379
2018-04-05,SU.PA,70.0999984741211,70.44000244140625,69.08000183105469,69.81999969482422,59.44281768798828,2147530
2018-04-06,SU.PA,69.44000244140625,69.72000122070312,69.13999938964844,69.4000015258789,59.08523941040039,988282
2018-04-09,SU.PA,69.68000030517578,70.31999969482422,69.5199966430664,70.12000274658203,59.698219299316406,898904
2018-04-10,SU.PA,70.62000274658203,70.9000015258789,70.08000183105469,70.76000213623047,60.243099212646484,835062
2018-04-11,SU.PA,70.62000274658203,70.68000030517578,69.68000030517578,69.77999877929688,59.40875244140625,704768
2018-04-12,SU.PA,69.86000061035156,70.69999694824219,69.45999908447266,70.62000274658203,60.12390899658203,1066589
2018-04-13,SU.PA,70.68000030517578,71.44000244140625,70.45999908447266,70.73999786376953,60.226070404052734,861349
2018-04-16,SU.PA,70.72000122070312,70.9800033569336,70.0,70.33999633789062,59.8855094909668,1106238
2018-04-17,SU.PA,70.55999755859375,71.80000305175781,70.27999877929688,71.5999984741211,60.958255767822266,1138484
2018-04-18,SU.PA,71.54000091552734,73.05999755859375,71.5199966430664,72.86000061035156,62.030975341796875,1469038
2018-04-19,SU.PA,74.63999938964844,74.83999633789062,73.86000061035156,74.18000030517578,63.15479278564453,1869106
2018-04-20,SU.PA,74.5,75.66000366210938,74.08000183105469,75.36000061035156,64.15940856933594,2162249
2018-04-23,SU.PA,75.0,76.0999984741211,74.41999816894531,76.08000183105469,64.77240753173828,1350923
2018-04-24,SU.PA,76.08000183105469,76.08000183105469,75.30000305175781,75.91999816894531,64.63616180419922,1730023
2018-04-25,SU.PA,75.31999969482422,75.31999969482422,73.33999633789062,73.94000244140625,62.95046615600586,1928027
2018-04-26,SU.PA,73.81999969482422,74.62000274658203,73.55999755859375,74.4800033569336,63.41019821166992,1075251
2018-04-27,SU.PA,74.5999984741211,75.0,74.18000030517578,74.62000274658203,63.529396057128906,1185477
2018-04-30,SU.PA,74.62000274658203,75.27999877929688,74.5,75.27999877929688,64.09129333496094,1352330
2018-05-02,SU.PA,73.26000213623047,74.05999755859375,73.0199966430664,73.36000061035156,62.61469650268555,1779212
2018-05-03,SU.PA,73.19999694824219,74.41999816894531,73.19999694824219,73.9000015258789,63.07560729980469,1317482
2018-05-04,SU.PA,74.22000122070312,74.80000305175781,73.73999786376953,74.80000305175781,63.843772888183594,1155417
2018-05-07,SU.PA,74.86000061035156,75.13999938964844,74.66000366210938,75.05999755859375,64.06568908691406,785034
2018-05-08,SU.PA,75.04000091552734,75.4000015258789,74.73999786376953,75.4000015258789,64.35589599609375,1007342
2018-05-09,SU.PA,75.18000030517578,75.72000122070312,74.58000183105469,75.22000122070312,64.2022705078125,1066799
2018-05-10,SU.PA,75.16000366210938,76.41999816894531,75.16000366210938,76.41999816894531,65.22649383544922,1172339
2018-05-11,SU.PA,76.5,76.5,75.62000274658203,75.63999938964844,64.56073760986328,1118497
2018-05-14,SU.PA,75.5999984741211,75.66000366210938,74.9000015258789,75.26000213623047,64.23640441894531,1043170
2018-05-15,SU.PA,74.30000305175781,75.76000213623047,74.26000213623047,75.5999984741211,64.52659606933594,1371279
2018-05-16,SU.PA,75.72000122070312,76.44000244140625,75.62000274658203,76.19999694824219,65.03871154785156,945039
2018-05-17,SU.PA,76.19999694824219,77.18000030517578,75.9800033569336,77.18000030517578,65.87517547607422,1325976
2018-05-18,SU.PA,77.0199966430664,77.95999908447266,77.0199966430664,77.63999938964844,66.2677993774414,2140888
2018-05-21,SU.PA,77.87999725341797,78.31999969482422,77.80000305175781,78.0999984741211,66.66040802001953,698340
2018-05-22,SU.PA,78.31999969482422,78.55999755859375,77.94000244140625,78.04000091552734,66.60920715332031,1167548
2018-05-23,SU.PA,77.9800033569336,78.27999877929688,76.16000366210938,76.30000305175781,65.12407684326172,1678185
2018-05-24,SU.PA,76.55999755859375,77.45999908447266,75.87999725341797,76.68000030517578,65.44841003417969,1405227
2018-05-25,SU.PA,77.0,77.16000366210938,75.9800033569336,76.41999816894531,65.22649383544922,1582612
2018-05-28,SU.PA,76.9800033569336,77.41999816894531,75.9800033569336,76.16000366210938,65.00457763671875,846420
