date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,PLEM.PA,14.40999984741211,14.430000305175781,14.350000381469727,14.40999984741211,14.40999984741211,14684
2018-01-03,PLEM.PA,14.489999771118164,14.619999885559082,14.489999771118164,14.600000381469727,14.600000381469727,7586
2018-01-04,PLEM.PA,14.619999885559082,14.649999618530273,14.579999923706055,14.630000114440918,14.630000114440918,15326
2018-01-05,PLEM.PA,14.65999984741211,14.800000190734863,14.640000343322754,14.800000190734863,14.800000190734863,3731
2018-01-08,PLEM.PA,14.869999885559082,14.899999618530273,14.829999923706055,14.880000114440918,14.880000114440918,2855
2018-01-09,PLEM.PA,14.920000076293945,14.949999809265137,14.880000114440918,14.90999984741211,14.90999984741211,7527
2018-01-10,PLEM.PA,14.8100004196167,14.859999656677246,14.699999809265137,14.75,14.75,9408
2018-01-11,PLEM.PA,14.779999732971191,14.800000190734863,14.680000305175781,14.710000038146973,14.710000038146973,8540
2018-01-12,PLEM.PA,14.779999732971191,14.789999961853027,14.65999984741211,14.789999961853027,14.789999961853027,11348
2018-01-15,PLEM.PA,14.649999618530273,14.649999618530273,14.569999694824219,14.59000015258789,14.59000015258789,7439
2018-01-16,PLEM.PA,14.699999809265137,14.8100004196167,14.699999809265137,14.760000228881836,14.760000228881836,1532
2018-01-17,PLEM.PA,14.710000038146973,14.800000190734863,14.710000038146973,14.800000190734863,14.800000190734863,18213
2018-01-18,PLEM.PA,14.850000381469727,14.859999656677246,14.819999694824219,14.84000015258789,14.84000015258789,8900
2018-01-19,PLEM.PA,14.850000381469727,14.9399995803833,14.850000381469727,14.9399995803833,14.9399995803833,5121
2018-01-22,PLEM.PA,14.960000038146973,14.989999771118164,14.930000305175781,14.979999542236328,14.979999542236328,9651
2018-01-23,PLEM.PA,15.0600004196167,15.119999885559082,15.0,15.069999694824219,15.069999694824219,12717
2018-01-24,PLEM.PA,15.039999961853027,15.09000015258789,14.989999771118164,14.989999771118164,14.989999771118164,3448
2018-01-25,PLEM.PA,14.970000267028809,15.020000457763672,14.920000076293945,15.010000228881836,15.010000228881836,3111
2018-01-26,PLEM.PA,15.050000190734863,15.1850004196167,15.050000190734863,15.1850004196167,15.1850004196167,7275
2018-01-29,PLEM.PA,15.170000076293945,15.170000076293945,15.0600004196167,15.121000289916992,15.121000289916992,10325
2018-01-30,PLEM.PA,14.942000389099121,14.95300006866455,14.75,14.79800033569336,14.79800033569336,5438
2018-01-31,PLEM.PA,14.895999908447266,14.960000038146973,14.859999656677246,14.883000373840332,14.883000373840332,3122
2018-02-01,PLEM.PA,14.906999588012695,14.90999984741211,14.706000328063965,14.723999977111816,14.723999977111816,9913
2018-02-02,PLEM.PA,14.635000228881836,14.635000228881836,14.442000389099121,14.442000389099121,14.442000389099121,28327
2018-02-05,PLEM.PA,14.366999626159668,14.454999923706055,14.295000076293945,14.375,14.375,34905
2018-02-06,PLEM.PA,13.916999816894531,14.187000274658203,13.821999549865723,14.072999954223633,14.072999954223633,33076
2018-02-07,PLEM.PA,14.01099967956543,14.300000190734863,13.991999626159668,14.28600025177002,14.28600025177002,9837
2018-02-08,PLEM.PA,14.092000007629395,14.092000007629395,13.76099967956543,13.805999755859375,13.805999755859375,6110
2018-02-09,PLEM.PA,13.697999954223633,13.803999900817871,13.612000465393066,13.670000076293945,13.670000076293945,19397
2018-02-12,PLEM.PA,13.836999893188477,13.961999893188477,13.836999893188477,13.90999984741211,13.90999984741211,3048
2018-02-13,PLEM.PA,13.930000305175781,13.946000099182129,13.873000144958496,13.916000366210938,13.916000366210938,1363
2018-02-14,PLEM.PA,14.095000267028809,14.137999534606934,14.024999618530273,14.095000267028809,14.095000267028809,1456
2018-02-15,PLEM.PA,14.289999961853027,14.472999572753906,14.289999961853027,14.352999687194824,14.352999687194824,16927
2018-02-16,PLEM.PA,14.480999946594238,14.555000305175781,14.411999702453613,14.541000366210938,14.541000366210938,5102
2018-02-19,PLEM.PA,14.392000198364258,14.482999801635742,14.355999946594238,14.409000396728516,14.409000396728516,4842
2018-02-20,PLEM.PA,14.298999786376953,14.383000373840332,14.25100040435791,14.383000373840332,14.383000373840332,4148
2018-02-21,PLEM.PA,14.472000122070312,14.598999977111816,14.447999954223633,14.598999977111816,14.598999977111816,6882
2018-02-22,PLEM.PA,14.381999969482422,14.496000289916992,14.376999855041504,14.496000289916992,14.496000289916992,2942
2018-02-23,PLEM.PA,14.60099983215332,14.628999710083008,14.541999816894531,14.598999977111816,14.598999977111816,3942
2018-02-26,PLEM.PA,14.685999870300293,14.727999687194824,14.67199993133545,14.70300006866455,14.70300006866455,2529
2018-02-27,PLEM.PA,14.626999855041504,14.626999855041504,14.567999839782715,14.567999839782715,14.567999839782715,952
2018-02-28,PLEM.PA,14.46500015258789,14.539999961853027,14.40999984741211,14.413000106811523,14.413000106811523,1328
2018-03-01,PLEM.PA,14.519000053405762,14.519000053405762,14.40999984741211,14.45300006866455,14.45300006866455,1030
2018-03-02,PLEM.PA,14.284000396728516,14.284000396728516,13.918000221252441,14.024999618530273,14.024999618530273,9581
2018-03-05,PLEM.PA,14.043000221252441,14.177000045776367,14.043000221252441,14.177000045776367,14.177000045776367,1598
2018-03-06,PLEM.PA,14.340999603271484,14.369000434875488,14.220000267028809,14.220000267028809,14.220000267028809,5144
2018-03-07,PLEM.PA,14.156000137329102,14.20199966430664,14.079999923706055,14.20199966430664,14.20199966430664,2089
2018-03-08,PLEM.PA,14.276000022888184,14.362000465393066,14.265999794006348,14.354999542236328,14.354999542236328,16081
2018-03-09,PLEM.PA,14.437999725341797,14.598999977111816,14.41100025177002,14.598999977111816,14.598999977111816,5601
2018-03-12,PLEM.PA,14.699999809265137,14.736000061035156,14.668000221252441,14.6850004196167,14.6850004196167,3625
2018-03-13,PLEM.PA,14.708000183105469,14.729999542236328,14.460000038146973,14.562000274658203,14.562000274658203,4029
2018-03-14,PLEM.PA,14.595000267028809,14.633999824523926,14.4399995803833,14.52400016784668,14.52400016784668,5884
2018-03-15,PLEM.PA,14.614999771118164,14.649999618530273,14.581999778747559,14.586999893188477,14.586999893188477,6829
2018-03-16,PLEM.PA,14.53600025177002,14.597999572753906,14.491999626159668,14.593000411987305,14.593000411987305,2708
2018-03-19,PLEM.PA,14.454999923706055,14.552000045776367,14.307999610900879,14.319999694824219,14.319999694824219,3920
2018-03-20,PLEM.PA,14.5,14.605999946594238,14.46399974822998,14.605999946594238,14.605999946594238,662
2018-03-21,PLEM.PA,14.593000411987305,14.607999801635742,14.5,14.607999801635742,14.607999801635742,44410
2018-03-22,PLEM.PA,14.381999969482422,14.437999725341797,14.177000045776367,14.255999565124512,14.255999565124512,1745
2018-03-23,PLEM.PA,14.098999977111816,14.114999771118164,13.954999923706055,13.977999687194824,13.977999687194824,13248
2018-03-26,PLEM.PA,14.12399959564209,14.125,13.866000175476074,13.9350004196167,13.9350004196167,2130
2018-03-27,PLEM.PA,14.145000457763672,14.168000221252441,14.100000381469727,14.159000396728516,14.159000396728516,372
2018-03-28,PLEM.PA,13.916000366210938,13.930999755859375,13.8100004196167,13.89799976348877,13.89799976348877,10679
2018-03-29,PLEM.PA,14.019000053405762,14.156000137329102,13.989999771118164,14.156000137329102,14.156000137329102,14606
2018-04-03,PLEM.PA,14.092000007629395,14.168999671936035,14.045000076293945,14.121000289916992,14.121000289916992,8574
2018-04-04,PLEM.PA,14.0,14.0,13.680000305175781,13.956000328063965,13.956000328063965,29501
2018-04-05,PLEM.PA,14.175999641418457,14.319000244140625,14.166999816894531,14.319000244140625,14.319000244140625,1536
2018-04-06,PLEM.PA,14.062000274658203,14.086999893188477,14.026000022888184,14.026000022888184,14.026000022888184,2507
2018-04-09,PLEM.PA,14.116000175476074,14.116000175476074,14.0,14.024999618530273,14.024999618530273,23645
2018-04-10,PLEM.PA,14.097999572753906,14.097999572753906,14.059000015258789,14.097999572753906,14.097999572753906,6536
2018-04-11,PLEM.PA,14.039999961853027,14.093999862670898,13.925999641418457,14.0600004196167,14.0600004196167,4498
2018-04-12,PLEM.PA,14.017000198364258,14.220000267028809,14.017000198364258,14.182000160217285,14.182000160217285,1439
2018-04-13,PLEM.PA,14.128000259399414,14.163000106811523,14.043000221252441,14.043000221252441,14.043000221252441,517
2018-04-16,PLEM.PA,13.95300006866455,13.95300006866455,13.880999565124512,13.904999732971191,13.904999732971191,31201
2018-04-17,PLEM.PA,13.866999626159668,14.024999618530273,13.812999725341797,14.024999618530273,14.024999618530273,32799
2018-04-18,PLEM.PA,13.986000061035156,14.093999862670898,13.97599983215332,14.093999862670898,14.093999862670898,853
2018-04-19,PLEM.PA,14.180000305175781,14.180000305175781,14.081000328063965,14.081000328063965,14.081000328063965,45191
2018-04-20,PLEM.PA,14.013999938964844,14.081999778747559,13.972000122070312,13.972000122070312,13.972000122070312,60832
2018-04-23,PLEM.PA,13.987000465393066,14.022000312805176,13.930999755859375,14.022000312805176,14.022000312805176,708
2018-04-24,PLEM.PA,13.979000091552734,14.076000213623047,13.970000267028809,13.99899959564209,13.99899959564209,3859
2018-04-25,PLEM.PA,13.82800006866455,13.836999893188477,13.746000289916992,13.770000457763672,13.770000457763672,2539
