date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,WLN.PA,41.060001373291016,41.060001373291016,40.459999084472656,40.63999938964844,40.63999938964844,50071
2018-01-03,WLN.PA,40.540000915527344,41.2400016784668,40.5,41.13999938964844,41.13999938964844,44408
2018-01-04,WLN.PA,41.2599983215332,42.380001068115234,41.2599983215332,41.97999954223633,41.97999954223633,65669
2018-01-05,WLN.PA,42.040000915527344,42.040000915527344,41.400001525878906,41.779998779296875,41.779998779296875,42365
2018-01-08,WLN.PA,41.720001220703125,42.400001525878906,41.70000076293945,42.36000061035156,42.36000061035156,73901
2018-01-09,WLN.PA,42.540000915527344,43.060001373291016,42.5,42.7400016784668,42.7400016784668,53835
2018-01-10,WLN.PA,42.7400016784668,43.0,42.540000915527344,42.619998931884766,42.619998931884766,62062
2018-01-11,WLN.PA,42.779998779296875,42.880001068115234,42.439998626708984,42.599998474121094,42.599998474121094,62691
2018-01-12,WLN.PA,42.619998931884766,42.7400016784668,42.29999923706055,42.36000061035156,42.36000061035156,42861
2018-01-15,WLN.PA,42.5,43.2400016784668,42.41999816894531,43.2400016784668,43.2400016784668,81257
2018-01-16,WLN.PA,43.2400016784668,43.31999969482422,42.459999084472656,42.79999923706055,42.79999923706055,47275
2018-01-17,WLN.PA,43.619998931884766,43.79999923706055,42.86000061035156,43.540000915527344,43.540000915527344,63149
2018-01-18,WLN.PA,43.68000030517578,44.20000076293945,43.380001068115234,44.20000076293945,44.20000076293945,65668
2018-01-19,WLN.PA,44.47999954223633,45.720001220703125,44.040000915527344,45.540000915527344,45.540000915527344,117516
2018-01-22,WLN.PA,45.70000076293945,46.15999984741211,45.279998779296875,46.15999984741211,46.15999984741211,88294
2018-01-23,WLN.PA,46.459999084472656,46.47999954223633,45.5,46.099998474121094,46.099998474121094,53137
2018-01-24,WLN.PA,46.099998474121094,46.18000030517578,45.2599983215332,45.41999816894531,45.41999816894531,66979
2018-01-25,WLN.PA,45.20000076293945,45.459999084472656,44.2599983215332,44.459999084472656,44.459999084472656,62764
