date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,DG.PA,85.66000366210938,85.66000366210938,84.36000061035156,84.91999816894531,65.66558074951172,1109673
2018-01-03,DG.PA,84.77999877929688,84.91999816894531,84.30000305175781,84.55999755859375,65.38720703125,1340638
2018-01-04,DG.PA,84.91999816894531,87.08000183105469,84.72000122070312,86.68000030517578,67.02653503417969,1492458
2018-01-05,DG.PA,87.0,88.23999786376953,86.72000122070312,88.23999786376953,68.23282623291016,1360842
2018-01-08,DG.PA,88.44000244140625,88.62000274658203,87.9000015258789,88.4000015258789,68.35655212402344,940734
2018-01-09,DG.PA,87.9800033569336,88.80000305175781,87.86000061035156,88.55999755859375,68.48027801513672,948516
2018-01-10,DG.PA,88.36000061035156,88.41999816894531,86.77999877929688,87.58000183105469,67.72247314453125,1153011
2018-01-11,DG.PA,87.58000183105469,87.72000122070312,85.27999877929688,85.31999969482422,65.97489166259766,1942606
2018-01-12,DG.PA,85.62000274658203,85.72000122070312,84.63999938964844,85.19999694824219,65.8821029663086,1325463
2018-01-15,DG.PA,85.30000305175781,85.4000015258789,84.31999969482422,84.58000183105469,65.40269470214844,1234315
2018-01-16,DG.PA,84.83999633789062,87.54000091552734,84.83999633789062,87.54000091552734,67.69154357910156,1854817
2018-01-17,DG.PA,86.95999908447266,87.83999633789062,86.73999786376953,87.41999816894531,67.59874725341797,1324738
2018-01-18,DG.PA,87.62000274658203,87.72000122070312,87.0199966430664,87.4000015258789,67.58328247070312,1108787
2018-01-19,DG.PA,87.27999877929688,88.0,87.04000091552734,87.76000213623047,67.8616714477539,1243740
2018-01-22,DG.PA,87.27999877929688,88.0,87.16000366210938,88.0,68.0472412109375,969356
2018-01-23,DG.PA,88.0,88.36000061035156,87.23999786376953,87.66000366210938,67.78433990478516,870553
2018-01-24,DG.PA,87.66000366210938,87.91999816894531,86.95999908447266,86.95999908447266,67.24305725097656,845590
2018-01-25,DG.PA,86.9800033569336,87.94000244140625,86.63999938964844,87.19999694824219,67.42862701416016,1130110
2018-01-26,DG.PA,87.33999633789062,88.45999908447266,87.27999877929688,88.08000183105469,68.1091079711914,994221
2018-01-29,DG.PA,88.0999984741211,88.26000213623047,87.55999755859375,87.55999755859375,67.7070083618164,952111
2018-01-30,DG.PA,87.0,87.41999816894531,86.73999786376953,86.73999786376953,67.07293701171875,1376200
2018-01-31,DG.PA,86.73999786376953,87.44000244140625,86.63999938964844,87.0,67.27397918701172,1355628
2018-02-01,DG.PA,87.0,87.16000366210938,85.73999786376953,86.0999984741211,66.57804107666016,1387208
2018-02-02,DG.PA,85.80000305175781,86.04000091552734,84.87999725341797,84.87999725341797,65.63465881347656,1571498
2018-02-05,DG.PA,84.18000030517578,84.19999694824219,82.23999786376953,83.41999816894531,64.50568389892578,1801817
2018-02-06,DG.PA,81.0999984741211,83.37999725341797,81.0,82.76000213623047,63.99533462524414,3730691
2018-02-07,DG.PA,83.16000366210938,83.62000274658203,82.13999938964844,83.62000274658203,64.66034698486328,1840880
2018-02-08,DG.PA,83.5,83.80000305175781,80.12000274658203,80.58000183105469,62.309627532958984,2579678
2018-02-09,DG.PA,80.19999694824219,80.68000030517578,77.55999755859375,77.87999725341797,60.22180938720703,3585612
2018-02-12,DG.PA,78.87999725341797,80.08000183105469,78.68000030517578,79.91999816894531,61.79926681518555,2251811
2018-02-13,DG.PA,80.0,80.33999633789062,79.30000305175781,79.94000244140625,61.81475067138672,1653476
2018-02-14,DG.PA,80.68000030517578,81.37999725341797,79.68000030517578,81.12000274658203,62.72718811035156,1967374
2018-02-15,DG.PA,81.83999633789062,82.04000091552734,81.33999633789062,82.0,63.40766906738281,1519000
2018-02-16,DG.PA,82.37999725341797,83.5999984741211,81.9800033569336,83.0199966430664,64.1963882446289,1961526
2018-02-19,DG.PA,83.45999908447266,83.5,82.0999984741211,82.19999694824219,63.56229782104492,863365
2018-02-20,DG.PA,82.0199966430664,82.83999633789062,82.0199966430664,82.77999877929688,64.01081085205078,1187714
2018-02-21,DG.PA,82.37999725341797,82.91999816894531,81.77999877929688,82.9000015258789,64.10360717773438,951412
2018-02-22,DG.PA,82.16000366210938,82.73999786376953,81.08000183105469,82.54000091552734,63.825225830078125,1469911
2018-02-23,DG.PA,82.62000274658203,83.19999694824219,82.4000015258789,82.9000015258789,64.10360717773438,1054426
2018-02-26,DG.PA,82.27999877929688,82.86000061035156,82.27999877929688,82.63999938964844,63.902557373046875,1350458
2018-02-27,DG.PA,83.0,83.12000274658203,82.5199966430664,82.68000030517578,63.93347930908203,1205547
2018-02-28,DG.PA,82.4800033569336,82.68000030517578,81.26000213623047,81.31999969482422,62.88185501098633,1639121
2018-03-01,DG.PA,81.0,81.68000030517578,79.94000244140625,79.9800033569336,61.84564971923828,1634512
2018-03-02,DG.PA,79.41999816894531,79.54000091552734,78.54000091552734,78.86000061035156,60.979618072509766,1955518
2018-03-05,DG.PA,78.76000213623047,80.04000091552734,78.72000122070312,80.0,61.861141204833984,1205915
2018-03-06,DG.PA,80.5999984741211,80.91999816894531,79.22000122070312,79.63999938964844,61.582767486572266,1181287
2018-03-07,DG.PA,79.5,80.37999725341797,79.05999755859375,79.91999816894531,61.79926681518555,1268385
2018-03-08,DG.PA,80.08000183105469,81.26000213623047,79.62000274658203,81.13999938964844,62.74266052246094,1687786
2018-03-09,DG.PA,81.23999786376953,81.76000213623047,80.69999694824219,81.19999694824219,62.789039611816406,1048055
2018-03-12,DG.PA,81.81999969482422,81.86000061035156,80.54000091552734,81.04000091552734,62.66533660888672,881487
2018-03-13,DG.PA,81.16000366210938,81.4000015258789,80.27999877929688,80.62000274658203,62.34054946899414,1222310
2018-03-14,DG.PA,80.62000274658203,81.23999786376953,80.31999969482422,80.91999816894531,62.572540283203125,1052340
2018-03-15,DG.PA,81.5,81.81999969482422,81.04000091552734,81.36000061035156,62.912784576416016,1150187
2018-03-16,DG.PA,81.31999969482422,82.18000030517578,81.0999984741211,82.08000183105469,63.46953582763672,2984740
2018-03-19,DG.PA,81.91999816894531,81.94000244140625,80.54000091552734,80.63999938964844,62.35602951049805,1120168
2018-03-20,DG.PA,80.72000122070312,81.12000274658203,80.5199966430664,80.81999969482422,62.495208740234375,871923
2018-03-21,DG.PA,80.81999969482422,80.9800033569336,80.08000183105469,80.36000061035156,62.13950729370117,874264
2018-03-22,DG.PA,80.0,80.4000015258789,78.73999786376953,79.26000213623047,61.288917541503906,1412669
2018-03-23,DG.PA,78.5199966430664,79.30000305175781,77.94000244140625,78.4800033569336,60.68576431274414,2066636
2018-03-26,DG.PA,78.81999969482422,79.5,77.86000061035156,78.13999938964844,60.42286682128906,1680563
2018-03-27,DG.PA,79.5199966430664,80.05999755859375,79.26000213623047,79.9800033569336,61.84564971923828,1485647
2018-03-28,DG.PA,79.30000305175781,80.31999969482422,78.63999938964844,79.95999908447266,61.83020782470703,1359885
2018-03-29,DG.PA,80.13999938964844,80.22000122070312,79.5199966430664,79.9000015258789,61.783817291259766,1249232
2018-04-03,DG.PA,79.19999694824219,79.72000122070312,78.9800033569336,78.9800033569336,61.07239532470703,1107475
2018-04-04,DG.PA,78.94000244140625,79.08000183105469,77.5999984741211,78.31999969482422,60.56205368041992,1237373
2018-04-05,DG.PA,79.54000091552734,80.69999694824219,79.27999877929688,80.69999694824219,62.40242004394531,1321786
2018-04-06,DG.PA,80.58000183105469,80.5999984741211,79.9000015258789,80.22000122070312,62.03125,682636
2018-04-09,DG.PA,80.9000015258789,80.91999816894531,80.26000213623047,80.77999877929688,62.46427917480469,937686
2018-04-10,DG.PA,81.0999984741211,81.0999984741211,80.55999755859375,81.0999984741211,62.71173095703125,791021
2018-04-11,DG.PA,80.63999938964844,80.94000244140625,80.16000366210938,80.5,62.24776840209961,1070320
2018-04-12,DG.PA,80.54000091552734,80.83999633789062,79.9000015258789,80.62000274658203,62.34054946899414,1107097
2018-04-13,DG.PA,81.23999786376953,82.95999908447266,81.18000030517578,82.62000274658203,63.8870849609375,1537415
2018-04-16,DG.PA,82.62000274658203,82.81999969482422,82.30000305175781,82.72000122070312,63.96440505981445,835064
2018-04-17,DG.PA,82.86000061035156,83.18000030517578,82.0199966430664,82.95999908447266,64.14999389648438,1259237
2018-04-18,DG.PA,82.95999908447266,83.33999633789062,82.41999816894531,83.31999969482422,64.4283447265625,1182926
2018-04-19,DG.PA,83.37999725341797,83.73999786376953,82.9000015258789,83.73999786376953,64.75312805175781,1017653
2018-04-20,DG.PA,83.77999877929688,84.5,83.5999984741211,84.5,65.34081268310547,1632023
