date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,SW.PA,81.4473876953125,81.81114959716797,80.39246368408203,81.3018798828125,54.272701263427734,269364
2018-01-03,SW.PA,81.4473876953125,81.59288787841797,81.0108642578125,81.0108642578125,54.07843780517578,224929
2018-01-04,SW.PA,81.4110107421875,81.4473876953125,81.1199951171875,81.1563720703125,54.17557144165039,265261
2018-01-05,SW.PA,81.0108642578125,81.88390350341797,81.0108642578125,81.88390350341797,54.661231994628906,297213
2018-01-08,SW.PA,81.84752655029297,82.24767303466797,81.3382568359375,81.52013397216797,54.41840744018555,388559
2018-01-09,SW.PA,79.66492462158203,79.99231719970703,78.57362365722656,79.84680938720703,53.30137634277344,706033
2018-01-10,SW.PA,79.66492462158203,80.5015869140625,79.55579376220703,80.28333282470703,53.592777252197266,445408
2018-01-11,SW.PA,79.33753967285156,79.66492462158203,75.19059753417969,76.17276763916016,50.848785400390625,1141878
2018-01-12,SW.PA,77.11856079101562,77.6642074584961,76.35465240478516,77.5914535522461,51.79581832885742,570786
2018-01-15,SW.PA,77.6278305053711,78.53724670410156,77.4823226928711,78.3917465209961,52.33005142211914,324427
2018-01-16,SW.PA,78.50086975097656,79.11927795410156,77.9188461303711,79.11927795410156,52.81571578979492,348067
2018-01-17,SW.PA,79.15565490722656,79.59217071533203,78.57362365722656,79.26478576660156,52.912845611572266,443694
2018-01-18,SW.PA,79.59217071533203,79.81043243408203,79.01014709472656,79.62854766845703,53.15567398071289,364682
2018-01-19,SW.PA,79.66492462158203,79.99231719970703,79.30116271972656,79.81043243408203,53.27709197998047,385531
2018-01-22,SW.PA,79.91956329345703,79.99231719970703,78.1007308959961,78.2098617553711,52.208641052246094,456223
2018-01-23,SW.PA,78.53724670410156,78.93739318847656,78.2826156616211,78.57362365722656,52.45146560668945,417544
2018-01-24,SW.PA,78.57362365722656,78.64637756347656,76.86392211914062,76.86392211914062,51.31016159057617,503149
2018-01-25,SW.PA,76.64566040039062,77.26406860351562,75.88175201416016,76.24552154541016,50.8973503112793,582161
2018-01-26,SW.PA,76.46377563476562,77.33682250976562,76.46377563476562,76.64566040039062,51.164459228515625,443968
2018-01-29,SW.PA,77.00942993164062,77.04580688476562,76.10001373291016,76.17276763916016,50.848785400390625,434939
2018-01-30,SW.PA,76.10001373291016,76.60928344726562,75.48160552978516,75.48160552978516,50.387413024902344,333312
2018-01-31,SW.PA,75.73624420166016,76.50015258789062,75.19059753417969,75.19059753417969,50.193145751953125,517408
2018-02-01,SW.PA,74.02654266357422,74.46305847167969,73.22625732421875,73.84465789794922,51.165992736816406,693967
2018-02-02,SW.PA,71.89486694335938,72.65150451660156,71.400146484375,72.04037475585938,49.91583251953125,875242
2018-02-05,SW.PA,71.4583511352539,71.80756378173828,71.00727844238281,71.42924499511719,49.49238967895508,643926
2018-02-06,SW.PA,69.81412506103516,71.6329574584961,69.37760162353516,71.08003234863281,49.250423431396484,1114103
2018-02-07,SW.PA,71.618408203125,72.46234130859375,70.83267211914062,72.11312866210938,49.966243743896484,688511
2018-02-08,SW.PA,71.92396545410156,72.41869354248047,71.29828643798828,71.79301452636719,49.744441986083984,803396
2018-02-09,SW.PA,71.618408203125,71.82211303710938,70.83267211914062,71.545654296875,49.57304382324219,791351
2018-02-12,SW.PA,72.08403015136719,72.89886474609375,71.83666229248047,72.62239837646484,50.31911087036133,533699
2018-02-13,SW.PA,72.50599670410156,73.69915008544922,71.95307159423828,72.05492401123047,49.9259147644043,439968
2018-02-14,SW.PA,72.41869354248047,72.70970916748047,71.5602035522461,72.31683349609375,50.107383728027344,596772
2018-02-15,SW.PA,72.49144744873047,72.70970916748047,72.17133331298828,72.49144744873047,50.22837829589844,413403
2018-02-16,SW.PA,72.62239837646484,73.44451141357422,72.59329986572266,73.33538055419922,50.81312942504883,408807
2018-02-19,SW.PA,73.44451141357422,73.73552703857422,72.52054595947266,72.59329986572266,50.29894256591797,244023
