date,ticker,open,high,low,close,adjusted_close,volume
2019-04-25,PAEEM.PA,20.0,20.0,20.0,20.0,20.0,0
2019-04-26,PAEEM.PA,19.99169921875,19.99169921875,19.99169921875,19.99169921875,19.99169921875,0
2019-04-29,PAEEM.PA,20.075300216674805,20.075300216674805,20.075300216674805,20.075300216674805,20.075300216674805,0
2019-04-30,PAEEM.PA,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,19.934999465942383,0
2019-05-02,PAEEM.PA,19.974000930786133,19.974000930786133,19.974000930786133,19.974000930786133,19.974000930786133,0
2019-05-03,PAEEM.PA,20.039499282836914,20.039499282836914,20.039499282836914,20.039499282836914,20.039499282836914,0
2019-05-06,PAEEM.PA,19.654199600219727,19.654199600219727,19.654199600219727,19.654199600219727,19.654199600219727,0
2019-05-07,PAEEM.PA,19.566099166870117,19.566099166870117,19.566099166870117,19.566099166870117,19.566099166870117,0
2019-05-08,PAEEM.PA,19.430400848388672,19.430400848388672,19.430400848388672,19.430400848388672,19.430400848388672,0
2019-05-09,PAEEM.PA,18.967599868774414,18.967599868774414,18.967599868774414,18.967599868774414,18.967599868774414,0
2019-05-10,PAEEM.PA,19.03619956970215,19.03619956970215,19.03619956970215,19.03619956970215,19.03619956970215,0
2019-05-13,PAEEM.PA,18.72640037536621,18.72640037536621,18.72640037536621,18.72640037536621,18.72640037536621,0
2019-05-14,PAEEM.PA,18.741199493408203,18.741199493408203,18.741199493408203,18.741199493408203,18.741199493408203,0
2019-05-15,PAEEM.PA,18.981000900268555,18.981000900268555,18.77400016784668,18.77400016784668,18.77400016784668,1773
2019-05-16,PAEEM.PA,18.77400016784668,18.77400016784668,18.77400016784668,18.77400016784668,18.77400016784668,0
2019-05-17,PAEEM.PA,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,0
2019-05-20,PAEEM.PA,18.493999481201172,18.493999481201172,18.343000411987305,18.343000411987305,18.343000411987305,1079
2019-05-21,PAEEM.PA,18.5,18.5,18.405000686645508,18.4689998626709,18.4689998626709,2579
2019-05-22,PAEEM.PA,19.0,19.0,18.48200035095215,18.488000869750977,18.488000869750977,10037
2019-05-23,PAEEM.PA,18.316999435424805,18.334999084472656,18.225000381469727,18.2549991607666,18.2549991607666,3977
2019-05-24,PAEEM.PA,18.298999786376953,18.34000015258789,18.150999069213867,18.179000854492188,18.179000854492188,14725
2019-05-27,PAEEM.PA,18.288999557495117,18.770000457763672,18.22800064086914,18.260000228881836,18.260000228881836,16803
2019-05-28,PAEEM.PA,18.790000915527344,18.790000915527344,18.25,18.30299949645996,18.30299949645996,19619
2019-05-29,PAEEM.PA,18.19099998474121,18.729999542236328,18.18600082397461,18.32900047302246,18.32900047302246,39972
2019-05-30,PAEEM.PA,18.5049991607666,19.030000686645508,18.200000762939453,18.565000534057617,18.565000534057617,3524
2019-05-31,PAEEM.PA,18.448999404907227,19.010000228881836,18.375999450683594,18.607999801635742,18.607999801635742,14271
2019-06-03,PAEEM.PA,18.67300033569336,19.25,18.621000289916992,18.71500015258789,18.71500015258789,19358
2019-06-04,PAEEM.PA,18.43899917602539,19.059999465942383,18.43899917602539,18.60700035095215,18.60700035095215,16715
2019-06-05,PAEEM.PA,18.551000595092773,19.1200008392334,18.47100067138672,18.507999420166016,18.507999420166016,30419
2019-06-06,PAEEM.PA,18.52899932861328,19.09000015258789,18.413999557495117,18.43400001525879,18.43400001525879,20268
2019-06-07,PAEEM.PA,18.516000747680664,19.049999237060547,18.472999572753906,18.586999893188477,18.586999893188477,23981
2019-06-10,PAEEM.PA,18.70199966430664,18.815000534057617,18.700000762939453,18.815000534057617,18.815000534057617,6498
2019-06-11,PAEEM.PA,18.882999420166016,19.0310001373291,18.882999420166016,18.96299934387207,18.96299934387207,15579
2019-06-12,PAEEM.PA,18.81800079345703,19.378999710083008,18.795000076293945,18.795000076293945,18.795000076293945,27280
2019-06-13,PAEEM.PA,18.739999771118164,19.420000076293945,18.739999771118164,19.344999313354492,19.344999313354492,32556
2019-06-14,PAEEM.PA,18.743999481201172,19.299999237060547,18.70800018310547,18.774999618530273,18.774999618530273,30941
2019-06-17,PAEEM.PA,18.760000228881836,19.27899932861328,18.65999984741211,18.731000900268555,18.731000900268555,19725
2019-06-18,PAEEM.PA,18.799999237060547,19.277999877929688,18.757999420166016,19.236000061035156,19.236000061035156,23757
2019-06-19,PAEEM.PA,19.273000717163086,19.788999557495117,19.19499969482422,19.215999603271484,19.215999603271484,23478
2019-06-20,PAEEM.PA,20.040000915527344,20.040000915527344,19.408000946044922,19.459999084472656,19.459999084472656,23448
2019-06-21,PAEEM.PA,19.402000427246094,19.95800018310547,19.33799934387207,19.368999481201172,19.368999481201172,55681
2019-06-24,PAEEM.PA,19.312000274658203,19.826000213623047,19.243000030517578,19.261999130249023,19.261999130249023,65815
2019-06-25,PAEEM.PA,19.15399932861328,19.499000549316406,19.124000549316406,19.17300033569336,19.17300033569336,17451
2019-06-26,PAEEM.PA,19.16200065612793,19.850000381469727,19.100000381469727,19.267000198364258,19.267000198364258,23064
2019-06-27,PAEEM.PA,19.41200065612793,19.422000885009766,19.31999969482422,19.333999633789062,19.333999633789062,17543
2019-06-28,PAEEM.PA,19.347999572753906,19.760000228881836,19.290000915527344,19.325000762939453,19.325000762939453,37110
2019-07-01,PAEEM.PA,19.989999771118164,20.259000778198242,19.670000076293945,19.700000762939453,19.700000762939453,31443
2019-07-02,PAEEM.PA,19.670000076293945,20.18899917602539,19.6299991607666,19.639999389648438,19.639999389648438,24256
2019-07-03,PAEEM.PA,19.56999969482422,20.17300033569336,19.5,19.60300064086914,19.60300064086914,32684
2019-07-04,PAEEM.PA,19.66699981689453,20.089000701904297,19.5,19.722999572753906,19.722999572753906,32249
2019-07-05,PAEEM.PA,19.70400047302246,19.849000930786133,19.547000885009766,19.634000778198242,19.634000778198242,35391
2019-07-08,PAEEM.PA,19.44099998474121,19.6200008392334,19.399999618530273,19.509000778198242,19.509000778198242,23335
2019-07-09,PAEEM.PA,19.40399932861328,20.014999389648438,19.350000381469727,19.44300079345703,19.44300079345703,35425
2019-07-10,PAEEM.PA,19.690000534057617,19.89900016784668,19.400999069213867,19.545000076293945,19.545000076293945,26098
2019-07-11,PAEEM.PA,19.600000381469727,19.73900032043457,19.503000259399414,19.517000198364258,19.517000198364258,25497
2019-07-12,PAEEM.PA,19.516000747680664,19.849000930786133,19.31999969482422,19.4689998626709,19.4689998626709,46196
2019-07-15,PAEEM.PA,19.579999923706055,19.798999786376953,19.545000076293945,19.610000610351562,19.610000610351562,18389
2019-07-16,PAEEM.PA,19.65999984741211,20.131999969482422,19.645999908447266,19.72800064086914,19.72800064086914,23142
2019-07-17,PAEEM.PA,19.68000030517578,20.138999938964844,19.5,19.58099937438965,19.58099937438965,9589
2019-07-18,PAEEM.PA,19.56599998474121,20.09000015258789,19.5,19.577999114990234,19.577999114990234,19559
2019-07-19,PAEEM.PA,19.731000900268555,19.760000228881836,19.68000030517578,19.687999725341797,19.687999725341797,26579
2019-07-22,PAEEM.PA,19.600000381469727,20.128999710083008,19.55299949645996,19.652999877929688,19.652999877929688,10153
2019-07-23,PAEEM.PA,20.25,20.39900016784668,19.70400047302246,19.722999572753906,19.722999572753906,14049
2019-07-24,PAEEM.PA,19.784000396728516,20.298999786376953,19.739999771118164,19.77899932861328,19.77899932861328,18912
2019-07-25,PAEEM.PA,19.839000701904297,20.27899932861328,19.549999237060547,19.62700080871582,19.62700080871582,21473
2019-07-26,PAEEM.PA,20.139999389648438,20.14900016784668,19.649999618530273,19.67799949645996,19.67799949645996,10914
2019-07-29,PAEEM.PA,19.575000762939453,19.93899917602539,19.559999465942383,19.590999603271484,19.590999603271484,13552
2019-07-30,PAEEM.PA,19.650999069213867,19.89900016784668,19.450000762939453,19.46299934387207,19.46299934387207,17902
2019-07-31,PAEEM.PA,19.41699981689453,19.768999099731445,19.40999984741211,19.434999465942383,19.434999465942383,8960
2019-08-01,PAEEM.PA,19.45199966430664,19.511999130249023,19.40999984741211,19.507999420166016,19.507999420166016,11874
2019-08-02,PAEEM.PA,18.98900032043457,19.048999786376953,18.708999633789062,18.71299934387207,18.71299934387207,15324
2019-08-05,PAEEM.PA,18.445999145507812,18.445999145507812,17.989999771118164,18.01099967956543,18.01099967956543,14338
2019-08-06,PAEEM.PA,19.1200008392334,19.1200008392334,18.049999237060547,18.049999237060547,18.049999237060547,12892
2019-08-07,PAEEM.PA,18.18400001525879,18.261999130249023,17.847999572753906,17.972999572753906,17.972999572753906,7927
2019-08-08,PAEEM.PA,18.325000762939453,18.39699935913086,18.270000457763672,18.37700080871582,18.37700080871582,1589
2019-08-09,PAEEM.PA,18.410999298095703,18.42799949645996,18.170000076293945,18.190000534057617,18.190000534057617,7508
2019-08-12,PAEEM.PA,18.360000610351562,18.698999404907227,18.0,18.02400016784668,18.02400016784668,3380
2019-08-13,PAEEM.PA,17.96299934387207,18.31399917602539,17.850000381469727,18.288999557495117,18.288999557495117,6871
2019-08-14,PAEEM.PA,18.235000610351562,18.729999542236328,17.899999618530273,17.961000442504883,17.961000442504883,6892
2019-08-15,PAEEM.PA,18.07699966430664,18.07699966430664,17.799999237060547,18.034000396728516,18.034000396728516,4082
2019-08-16,PAEEM.PA,18.224000930786133,18.329999923706055,18.224000930786133,18.315000534057617,18.315000534057617,4898
2019-08-19,PAEEM.PA,18.538000106811523,18.547000885009766,18.423999786376953,18.46500015258789,18.46500015258789,9379
2019-08-20,PAEEM.PA,18.545000076293945,18.57200050354004,18.482999801635742,18.482999801635742,18.482999801635742,3995
2019-08-21,PAEEM.PA,18.58300018310547,18.610000610351562,18.573999404907227,18.573999404907227,18.573999404907227,2393
2019-08-22,PAEEM.PA,18.518999099731445,18.759000778198242,18.341999053955078,18.378999710083008,18.378999710083008,22479
2019-08-23,PAEEM.PA,18.531999588012695,18.565000534057617,18.104000091552734,18.104000091552734,18.104000091552734,9971
2019-08-26,PAEEM.PA,18.569000244140625,18.569000244140625,18.077999114990234,18.148000717163086,18.148000717163086,3987
2019-08-27,PAEEM.PA,18.11199951171875,18.264999389648438,18.049999237060547,18.240999221801758,18.240999221801758,1338
2019-08-28,PAEEM.PA,18.16699981689453,18.24799919128418,18.13800048828125,18.24799919128418,18.24799919128418,1746
2019-08-29,PAEEM.PA,18.141000747680664,18.45800018310547,18.141000747680664,18.45800018310547,18.45800018310547,3567
2019-08-30,PAEEM.PA,18.52199935913086,18.70199966430664,18.52199935913086,18.68400001525879,18.68400001525879,5061
2019-09-02,PAEEM.PA,18.719999313354492,18.79800033569336,18.690000534057617,18.690000534057617,18.690000534057617,6895
2019-09-03,PAEEM.PA,18.625999450683594,18.684999465942383,18.5939998626709,18.66200065612793,18.66200065612793,3239
2019-09-04,PAEEM.PA,18.850000381469727,18.933000564575195,18.799999237060547,18.868999481201172,18.868999481201172,1473
2019-09-05,PAEEM.PA,19.023000717163086,19.09600067138672,18.979999542236328,19.06800079345703,19.06800079345703,6155
2019-09-06,PAEEM.PA,19.11400032043457,19.200000762939453,19.097999572753906,19.18600082397461,19.18600082397461,3306
2019-09-09,PAEEM.PA,19.239999771118164,19.239999771118164,19.18000030517578,19.219999313354492,19.219999313354492,3795
2019-09-10,PAEEM.PA,19.160999298095703,19.225000381469727,19.142000198364258,19.14900016784668,19.14900016784668,1812
2019-09-11,PAEEM.PA,19.253999710083008,19.43400001525879,19.253999710083008,19.429000854492188,19.429000854492188,2279
2019-09-12,PAEEM.PA,19.48200035095215,19.701000213623047,19.40999984741211,19.48900032043457,19.48900032043457,3155
2019-09-13,PAEEM.PA,19.45599937438965,19.591999053955078,19.45599937438965,19.586000442504883,19.586000442504883,3688
2019-09-16,PAEEM.PA,19.381999969482422,19.594999313354492,19.35700035095215,19.594999313354492,19.594999313354492,3818
2019-09-17,PAEEM.PA,19.402000427246094,19.402000427246094,19.291000366210938,19.381000518798828,19.381000518798828,6410
2019-09-18,PAEEM.PA,19.413999557495117,19.43199920654297,19.341999053955078,19.341999053955078,19.341999053955078,3486
2019-09-19,PAEEM.PA,19.295000076293945,19.413999557495117,19.259000778198242,19.410999298095703,19.410999298095703,3201
2019-09-20,PAEEM.PA,19.375999450683594,19.5,19.3700008392334,19.472999572753906,19.472999572753906,7565
2019-09-23,PAEEM.PA,19.424999237060547,19.448999404907227,19.347999572753906,19.402000427246094,19.402000427246094,4737
2019-09-24,PAEEM.PA,19.405000686645508,19.43000030517578,19.2549991607666,19.2549991607666,19.2549991607666,3664
2019-09-25,PAEEM.PA,19.15999984741211,19.242000579833984,19.038000106811523,19.23200035095215,19.23200035095215,20184
2019-09-26,PAEEM.PA,19.27400016784668,19.354000091552734,19.25200080871582,19.277999877929688,19.277999877929688,3764
2019-09-27,PAEEM.PA,19.29400062561035,19.34600067138672,19.280000686645508,19.326000213623047,19.326000213623047,3017
2019-09-30,PAEEM.PA,19.257999420166016,19.308000564575195,19.233999252319336,19.29599952697754,19.29599952697754,3770
2019-10-01,PAEEM.PA,19.333999633789062,19.333999633789062,19.097999572753906,19.10300064086914,19.10300064086914,21098
2019-10-02,PAEEM.PA,19.05299949645996,19.05299949645996,18.802000045776367,18.802000045776367,18.802000045776367,26006
2019-10-03,PAEEM.PA,18.975000381469727,19.0049991607666,18.819000244140625,18.93899917602539,18.93899917602539,6734
2019-10-04,PAEEM.PA,18.954999923706055,19.055999755859375,18.899999618530273,19.055999755859375,19.055999755859375,4934
2019-10-07,PAEEM.PA,19.038000106811523,19.082000732421875,18.98900032043457,19.0310001373291,19.0310001373291,5188
2019-10-08,PAEEM.PA,19.1299991607666,19.1299991607666,18.8799991607666,18.9060001373291,18.9060001373291,3170
2019-10-09,PAEEM.PA,18.902999877929688,19.033000946044922,18.902999877929688,18.982999801635742,18.982999801635742,5254
2019-10-10,PAEEM.PA,18.97599983215332,19.152999877929688,18.902000427246094,19.14900016784668,19.14900016784668,5219
2019-10-11,PAEEM.PA,19.229000091552734,19.47800064086914,19.229000091552734,19.47800064086914,19.47800064086914,10420
2019-10-14,PAEEM.PA,19.417999267578125,19.417999267578125,19.299999237060547,19.333999633789062,19.333999633789062,4126
2019-10-15,PAEEM.PA,19.393999099731445,19.450000762939453,19.381000518798828,19.441999435424805,19.441999435424805,9260
2019-10-16,PAEEM.PA,19.381999969482422,19.43400001525879,19.381999969482422,19.42799949645996,19.42799949645996,2871
2019-10-17,PAEEM.PA,19.434999465942383,19.538999557495117,19.434999465942383,19.437000274658203,19.437000274658203,26260
2019-10-18,PAEEM.PA,19.375999450683594,19.382999420166016,19.339000701904297,19.339000701904297,19.339000701904297,5976
2019-10-21,PAEEM.PA,19.33099937438965,19.386999130249023,19.32200050354004,19.367000579833984,19.367000579833984,5782
2019-10-22,PAEEM.PA,19.465999603271484,19.549999237060547,19.426000595092773,19.524999618530273,19.524999618530273,3360
2019-10-23,PAEEM.PA,19.43000030517578,19.483999252319336,19.4060001373291,19.483999252319336,19.483999252319336,9249
2019-10-24,PAEEM.PA,19.54199981689453,19.648000717163086,19.52400016784668,19.648000717163086,19.648000717163086,16390
2019-10-25,PAEEM.PA,19.576000213623047,19.71500015258789,19.538000106811523,19.71500015258789,19.71500015258789,5272
2019-10-28,PAEEM.PA,19.770000457763672,19.868999481201172,19.756000518798828,19.85099983215332,19.85099983215332,2578
2019-10-29,PAEEM.PA,19.79800033569336,19.802000045776367,19.709999084472656,19.735000610351562,19.735000610351562,3877
2019-10-30,PAEEM.PA,19.676000595092773,19.725000381469727,19.621999740600586,19.683000564575195,19.683000564575195,589688
2019-10-31,PAEEM.PA,19.7189998626709,19.756000518798828,19.525999069213867,19.54400062561035,19.54400062561035,7308
2019-11-01,PAEEM.PA,19.707000732421875,19.81999969482422,19.707000732421875,19.80299949645996,19.80299949645996,971
2019-11-04,PAEEM.PA,20.024999618530273,20.128999710083008,20.024999618530273,20.094999313354492,20.094999313354492,3282
2019-11-05,PAEEM.PA,20.195999145507812,20.329999923706055,20.195999145507812,20.315000534057617,20.315000534057617,9903
2019-11-06,PAEEM.PA,20.299999237060547,20.358999252319336,20.25,20.334999084472656,20.334999084472656,3181
2019-11-07,PAEEM.PA,20.399999618530273,20.503999710083008,20.385000228881836,20.485000610351562,20.485000610351562,6123
