date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,ETDD.PA,8.99666976928711,8.99666976928711,8.970000267028809,8.971670150756836,8.971670150756836,117294
2018-01-03,ETDD.PA,8.983329772949219,9.016670227050781,8.981670379638672,9.016670227050781,9.016670227050781,14982
2018-01-04,ETDD.PA,9.078330039978027,9.178330421447754,9.078330039978027,9.171669960021973,9.171669960021973,36054
2018-01-05,ETDD.PA,9.204999923706055,9.276670455932617,9.204999923706055,9.276670455932617,9.276670455932617,238728
2018-01-08,ETDD.PA,9.306670188903809,9.3100004196167,9.286669731140137,9.298330307006836,9.298330307006836,173076
2018-01-09,ETDD.PA,9.303330421447754,9.329999923706055,9.30167007446289,9.3100004196167,9.3100004196167,236802
2018-01-10,ETDD.PA,9.288330078125,9.30167007446289,9.255000114440918,9.273329734802246,9.273329734802246,141276
2018-01-11,ETDD.PA,9.291669845581055,9.291669845581055,9.236669540405273,9.236669540405273,9.236669540405273,8634
2018-01-12,ETDD.PA,9.265000343322754,9.28499984741211,9.25,9.28499984741211,9.28499984741211,55746
2018-01-15,ETDD.PA,9.278329849243164,9.278329849243164,9.263330459594727,9.278329849243164,9.278329849243164,47046
2018-01-16,ETDD.PA,9.30167007446289,9.345000267028809,9.288330078125,9.300000190734863,9.300000190734863,39144
2018-01-17,ETDD.PA,9.276670455932617,9.289999961853027,9.256669998168945,9.276670455932617,9.276670455932617,89274
2018-01-18,ETDD.PA,9.3100004196167,9.3100004196167,9.288330078125,9.298330307006836,9.298330307006836,43434
2018-01-19,ETDD.PA,9.308329582214355,9.376669883728027,9.308329582214355,9.375,9.375,12660
2018-01-22,ETDD.PA,9.376669883728027,9.40999984741211,9.376669883728027,9.40999984741211,9.40999984741211,30696
2018-01-23,ETDD.PA,9.463330268859863,9.463330268859863,9.425000190734863,9.4350004196167,9.4350004196167,1368114
2018-01-24,ETDD.PA,9.430000305175781,9.433329582214355,9.361669540405273,9.361669540405273,9.361669540405273,60798
2018-01-25,ETDD.PA,9.363329887390137,9.393329620361328,9.286669731140137,9.324999809265137,9.324999809265137,234558
2018-01-26,ETDD.PA,9.32332992553711,9.37166976928711,9.32332992553711,9.369999885559082,9.369999885559082,1560
2018-01-29,ETDD.PA,9.375,9.375,9.348329544067383,9.358329772949219,9.358329772949219,89934
2018-01-30,ETDD.PA,9.3100004196167,9.321669578552246,9.265000343322754,9.265000343322754,9.265000343322754,198900
