date,ticker,open,high,low,close,adjusted_close,volume
2018-01-02,UBI.PA,64.37999725341797,64.5199966430664,63.29999923706055,64.4000015258789,64.4000015258789,219072
2018-01-03,UBI.PA,64.41999816894531,66.44000244140625,64.41999816894531,66.19999694824219,66.19999694824219,256706
2018-01-04,UBI.PA,66.45999908447266,67.68000030517578,66.45999908447266,66.68000030517578,66.68000030517578,306794
2018-01-05,UBI.PA,66.87999725341797,67.68000030517578,66.69999694824219,67.37999725341797,67.37999725341797,176037
2018-01-08,UBI.PA,67.0,68.5199966430664,66.95999908447266,68.12000274658203,68.12000274658203,271314
2018-01-09,UBI.PA,68.13999938964844,70.0,68.13999938964844,69.86000061035156,69.86000061035156,309944
2018-01-10,UBI.PA,69.86000061035156,70.62000274658203,69.72000122070312,69.9800033569336,69.9800033569336,382434
2018-01-11,UBI.PA,70.0,71.4800033569336,69.95999908447266,71.13999938964844,71.13999938964844,340175
2018-01-12,UBI.PA,71.22000122070312,71.72000122070312,69.86000061035156,70.08000183105469,70.08000183105469,308360
2018-01-15,UBI.PA,69.9800033569336,70.9000015258789,69.72000122070312,69.72000122070312,69.72000122070312,199683
2018-01-16,UBI.PA,69.68000030517578,70.12000274658203,69.4000015258789,69.54000091552734,69.54000091552734,188272
2018-01-17,UBI.PA,69.33999633789062,69.94000244140625,69.13999938964844,69.58000183105469,69.58000183105469,302817
2018-01-18,UBI.PA,69.58000183105469,69.83999633789062,67.87999725341797,68.0999984741211,68.0999984741211,365268
2018-01-19,UBI.PA,68.22000122070312,69.23999786376953,67.94000244140625,69.05999755859375,69.05999755859375,283184
2018-01-22,UBI.PA,69.19999694824219,69.55999755859375,68.5,68.5999984741211,68.5999984741211,166952
2018-01-23,UBI.PA,69.18000030517578,69.4000015258789,68.37999725341797,68.87999725341797,68.87999725341797,150844
2018-01-24,UBI.PA,68.77999877929688,69.30000305175781,68.36000061035156,68.36000061035156,68.36000061035156,152927
2018-01-25,UBI.PA,68.4000015258789,68.4800033569336,67.12000274658203,67.55999755859375,67.55999755859375,273064
2018-01-26,UBI.PA,67.83999633789062,68.22000122070312,67.5,67.73999786376953,67.73999786376953,298537
2018-01-29,UBI.PA,68.08000183105469,68.9800033569336,67.19999694824219,67.26000213623047,67.26000213623047,270959
2018-01-30,UBI.PA,67.0999984741211,67.94000244140625,66.0999984741211,66.9800033569336,66.9800033569336,254023
2018-01-31,UBI.PA,67.31999969482422,69.23999786376953,67.22000122070312,68.94000244140625,68.94000244140625,451557
2018-02-01,UBI.PA,69.44000244140625,69.77999877929688,68.26000213623047,68.80000305175781,68.80000305175781,366274
2018-02-02,UBI.PA,68.58000183105469,69.33999633789062,67.45999908447266,67.83999633789062,67.83999633789062,287939
2018-02-05,UBI.PA,67.5,67.5199966430664,65.36000061035156,66.05999755859375,66.05999755859375,443714
2018-02-06,UBI.PA,63.560001373291016,66.5999984741211,61.599998474121094,65.08000183105469,65.08000183105469,579141
2018-02-07,UBI.PA,65.95999908447266,67.31999969482422,65.04000091552734,67.31999969482422,67.31999969482422,429056
2018-02-08,UBI.PA,66.87999725341797,66.9800033569336,64.18000030517578,64.44000244140625,64.44000244140625,448997
2018-02-09,UBI.PA,63.7599983215332,64.13999938964844,62.18000030517578,62.63999938964844,62.63999938964844,422538
2018-02-12,UBI.PA,63.36000061035156,64.5999984741211,62.900001525878906,63.439998626708984,63.439998626708984,304707
2018-02-13,UBI.PA,66.5999984741211,68.44000244140625,64.41999816894531,67.33999633789062,67.33999633789062,888127
