date,ticker,open,high,low,close,adjusted_close,volume
2019-04-25,PANX.PA,20.0,20.0,20.0,20.0,20.0,0
2019-04-26,PANX.PA,19.991899490356445,19.991899490356445,19.991899490356445,19.991899490356445,19.991899490356445,0
2019-04-29,PANX.PA,20.017000198364258,20.017000198364258,20.017000198364258,20.017000198364258,20.017000198364258,0
2019-04-30,PANX.PA,19.797300338745117,19.797300338745117,19.797300338745117,19.797300338745117,19.797300338745117,0
2019-05-02,PANX.PA,19.6924991607666,19.6924991607666,19.6924991607666,19.6924991607666,19.6924991607666,0
2019-05-03,PANX.PA,19.996700286865234,19.996700286865234,19.996700286865234,19.996700286865234,19.996700286865234,0
2019-05-06,PANX.PA,19.853900909423828,19.853900909423828,19.853900909423828,19.853900909423828,19.853900909423828,0
2019-05-07,PANX.PA,19.473899841308594,19.473899841308594,19.473899841308594,19.473899841308594,19.473899841308594,0
2019-05-08,PANX.PA,19.3927001953125,19.3927001953125,19.3927001953125,19.3927001953125,19.3927001953125,0
2019-05-09,PANX.PA,19.257299423217773,19.257299423217773,19.257299423217773,19.257299423217773,19.257299423217773,0
2019-05-10,PANX.PA,19.247400283813477,19.247400283813477,19.247400283813477,19.247400283813477,19.247400283813477,0
2019-05-13,PANX.PA,18.58329963684082,18.58329963684082,18.58329963684082,18.58329963684082,18.58329963684082,0
2019-05-14,PANX.PA,18.83300018310547,18.83300018310547,18.83300018310547,18.83300018310547,18.83300018310547,0
2019-05-15,PANX.PA,18.93400001525879,19.090999603271484,18.93400001525879,19.090999603271484,19.090999603271484,0
2019-05-16,PANX.PA,19.090999603271484,19.090999603271484,19.090999603271484,19.090999603271484,19.090999603271484,0
2019-05-17,PANX.PA,19.371000289916992,19.371000289916992,19.371000289916992,19.371000289916992,19.371000289916992,0
2019-05-20,PANX.PA,19.21299934387207,19.25,18.90999984741211,18.90999984741211,18.90999984741211,475
2019-05-21,PANX.PA,18.992000579833984,19.065000534057617,18.992000579833984,19.047000885009766,19.047000885009766,2294
2019-05-22,PANX.PA,19.013999938964844,19.024999618530273,19.013999938964844,19.024999618530273,19.024999618530273,0
2019-05-23,PANX.PA,18.843000411987305,18.843000411987305,18.690000534057617,18.690000534057617,18.690000534057617,505
2019-05-24,PANX.PA,18.70199966430664,18.76300048828125,18.652000427246094,18.652000427246094,18.652000427246094,523
2019-05-27,PANX.PA,18.635000228881836,18.6560001373291,18.635000228881836,18.63599967956543,18.63599967956543,478
2019-05-28,PANX.PA,18.707000732421875,18.763999938964844,18.676000595092773,18.7189998626709,18.7189998626709,3219
2019-05-29,PANX.PA,18.507999420166016,18.520000457763672,18.474000930786133,18.475000381469727,18.475000381469727,4234
2019-05-30,PANX.PA,18.562000274658203,18.562000274658203,18.535999298095703,18.535999298095703,18.535999298095703,188
2019-05-31,PANX.PA,18.378999710083008,18.378999710083008,18.270000457763672,18.368999481201172,18.368999481201172,1585
2019-06-03,PANX.PA,18.11400032043457,18.115999221801758,18.020000457763672,18.0310001373291,18.0310001373291,1802
2019-06-04,PANX.PA,17.69700050354004,18.10300064086914,17.69700050354004,18.10300064086914,18.10300064086914,1203
2019-06-05,PANX.PA,18.197999954223633,18.29800033569336,18.197999954223633,18.266000747680664,18.266000747680664,2027
2019-06-06,PANX.PA,18.368999481201172,18.42799949645996,18.320999145507812,18.320999145507812,18.320999145507812,2050
2019-06-07,PANX.PA,18.465999603271484,18.700000762939453,18.43199920654297,18.67799949645996,18.67799949645996,3345
2019-06-10,PANX.PA,18.77199935913086,19.070999145507812,18.77199935913086,19.070999145507812,19.070999145507812,1072
2019-06-11,PANX.PA,19.003000259399414,19.13599967956543,18.97599983215332,18.97599983215332,18.97599983215332,322
2019-06-12,PANX.PA,18.83300018310547,18.87700080871582,18.81999969482422,18.87700080871582,18.87700080871582,101
2019-06-13,PANX.PA,18.856000900268555,19.05500030517578,18.856000900268555,18.992000579833984,18.992000579833984,2023
2019-06-14,PANX.PA,18.934999465942383,19.035999298095703,18.934999465942383,19.035999298095703,19.035999298095703,659
2019-06-17,PANX.PA,19.090999603271484,19.145000457763672,19.090999603271484,19.145000457763672,19.145000457763672,497
2019-06-18,PANX.PA,19.152000427246094,19.600000381469727,19.10700035095215,19.551000595092773,19.551000595092773,1112
2019-06-19,PANX.PA,19.523000717163086,19.523000717163086,19.399999618530273,19.424999237060547,19.424999237060547,1180
2019-06-20,PANX.PA,19.613000869750977,19.67799949645996,19.525999069213867,19.525999069213867,19.525999069213867,737
2019-06-21,PANX.PA,19.5310001373291,19.58099937438965,19.499000549316406,19.565000534057617,19.565000534057617,1161
2019-06-24,PANX.PA,19.461999893188477,19.461999893188477,19.405000686645508,19.405000686645508,19.405000686645508,3914
2019-06-25,PANX.PA,19.32699966430664,19.36199951171875,19.218000411987305,19.218000411987305,19.218000411987305,710
2019-06-26,PANX.PA,19.1299991607666,19.322999954223633,19.117000579833984,19.187999725341797,19.187999725341797,679
2019-06-27,PANX.PA,19.29400062561035,19.29400062561035,19.17799949645996,19.17799949645996,19.17799949645996,1769
2019-06-28,PANX.PA,19.229999542236328,19.347000122070312,19.201000213623047,19.22100067138672,19.22100067138672,11408
2019-07-01,PANX.PA,20.19700050354004,20.218000411987305,19.624000549316406,19.624000549316406,19.624000549316406,4690
2019-07-02,PANX.PA,19.663000106811523,19.68400001525879,19.594999313354492,19.625999450683594,19.625999450683594,1124
2019-07-03,PANX.PA,19.80500030517578,19.857999801635742,19.78700065612793,19.857999801635742,19.857999801635742,5734
2019-07-04,PANX.PA,19.9060001373291,19.95599937438965,19.899999618530273,19.948999404907227,19.948999404907227,996
2019-07-05,PANX.PA,19.957000732421875,19.957000732421875,19.799999237060547,19.878000259399414,19.878000259399414,1957
2019-07-08,PANX.PA,20.399999618530273,20.399999618530273,19.80699920654297,19.80699920654297,19.80699920654297,851
2019-07-09,PANX.PA,19.711999893188477,19.874000549316406,19.690000534057617,19.874000549316406,19.874000549316406,2297
2019-07-10,PANX.PA,20.56999969482422,20.56999969482422,19.885000228881836,19.985000610351562,19.985000610351562,9629
2019-07-11,PANX.PA,20.077999114990234,20.108999252319336,20.077999114990234,20.108999252319336,20.108999252319336,108
2019-07-12,PANX.PA,20.02899932861328,20.118000030517578,20.02899932861328,20.106000900268555,20.106000900268555,929
2019-07-15,PANX.PA,20.70400047302246,20.70400047302246,20.12299919128418,20.156999588012695,20.156999588012695,5066
2019-07-16,PANX.PA,20.22599983215332,20.367000579833984,20.218000411987305,20.23699951171875,20.23699951171875,1240
2019-07-17,PANX.PA,20.232999801635742,20.23699951171875,20.124000549316406,20.124000549316406,20.124000549316406,2624
2019-07-18,PANX.PA,19.908000946044922,20.084999084472656,19.899999618530273,19.940000534057617,19.940000534057617,2695
2019-07-19,PANX.PA,20.13599967956543,20.229000091552734,20.1299991607666,20.1299991607666,20.1299991607666,5004
2019-07-22,PANX.PA,19.965999603271484,20.11199951171875,19.965999603271484,20.11199951171875,20.11199951171875,1482
2019-07-23,PANX.PA,20.224000930786133,20.31999969482422,20.224000930786133,20.263999938964844,20.263999938964844,1928
2019-07-24,PANX.PA,20.902999877929688,20.902999877929688,20.30699920654297,20.41699981689453,20.41699981689453,1859
2019-07-25,PANX.PA,21.10099983215332,21.10099983215332,20.386999130249023,20.386999130249023,20.386999130249023,3784
2019-07-26,PANX.PA,21.072999954223633,21.072999954223633,20.472000122070312,20.572999954223633,20.572999954223633,1983
2019-07-29,PANX.PA,21.099000930786133,21.099000930786133,20.399999618530273,20.424999237060547,20.424999237060547,10386
2019-07-30,PANX.PA,20.493000030517578,20.493000030517578,20.319000244140625,20.39699935913086,20.39699935913086,351
2019-07-31,PANX.PA,20.415000915527344,20.472000122070312,20.415000915527344,20.45199966430664,20.45199966430664,1838
2019-08-01,PANX.PA,20.27899932861328,20.641000747680664,20.27899932861328,20.641000747680664,20.641000747680664,1375
2019-08-02,PANX.PA,20.038000106811523,20.086000442504883,19.700000762939453,19.715999603271484,19.715999603271484,5112
2019-08-05,PANX.PA,20.018999099731445,20.018999099731445,19.069000244140625,19.069000244140625,19.069000244140625,2202
2019-08-06,PANX.PA,18.937000274658203,19.135000228881836,18.899999618530273,18.93600082397461,18.93600082397461,3923
2019-08-07,PANX.PA,19.131000518798828,19.391000747680664,18.799999237060547,19.009000778198242,19.009000778198242,2913
2019-08-08,PANX.PA,19.344999313354492,19.586000442504883,19.270000457763672,19.586000442504883,19.586000442504883,3442
2019-08-09,PANX.PA,19.6299991607666,19.652999877929688,19.38800048828125,19.38800048828125,19.38800048828125,1126
2019-08-12,PANX.PA,19.63599967956543,19.63599967956543,19.299999237060547,19.32699966430664,19.32699966430664,460
2019-08-13,PANX.PA,19.249000549316406,19.77899932861328,19.173999786376953,19.64699935913086,19.64699935913086,378
2019-08-14,PANX.PA,19.73200035095215,19.73900032043457,19.389999389648438,19.413000106811523,19.413000106811523,95
2019-08-15,PANX.PA,19.320999145507812,19.347000122070312,19.09600067138672,19.187000274658203,19.187000274658203,852
2019-08-16,PANX.PA,19.400999069213867,19.648000717163086,19.400999069213867,19.566999435424805,19.566999435424805,661
2019-08-19,PANX.PA,19.81399917602539,20.41699981689453,19.739999771118164,20.41699981689453,20.41699981689453,2352
2019-08-20,PANX.PA,19.913000106811523,19.989999771118164,19.84000015258789,19.892000198364258,19.892000198364258,3428
2019-08-21,PANX.PA,19.863000869750977,19.95400047302246,19.863000869750977,19.95400047302246,19.95400047302246,1202
2019-08-22,PANX.PA,19.929000854492188,19.929000854492188,19.701000213623047,19.701000213623047,19.701000213623047,666
2019-08-23,PANX.PA,19.9950008392334,20.017000198364258,19.350000381469727,19.350000381469727,19.350000381469727,4983
2019-08-26,PANX.PA,19.354000091552734,19.902000427246094,19.31999969482422,19.902000427246094,19.902000427246094,6545
2019-08-27,PANX.PA,19.452999114990234,19.584999084472656,19.413999557495117,19.420000076293945,19.420000076293945,1909
2019-08-28,PANX.PA,19.520999908447266,19.56399917602539,19.399999618530273,19.56399917602539,19.56399917602539,7573
2019-08-29,PANX.PA,19.632999420166016,19.93600082397461,19.632999420166016,19.93600082397461,19.93600082397461,560
2019-08-30,PANX.PA,20.11400032043457,20.11400032043457,19.947999954223633,19.947999954223633,19.947999954223633,1911
2019-09-02,PANX.PA,20.163999557495117,20.163999557495117,19.950000762939453,19.965999603271484,19.965999603271484,2038
2019-09-03,PANX.PA,19.922000885009766,20.142000198364258,19.88599967956543,19.891000747680664,19.891000747680664,202
2019-09-04,PANX.PA,20.273000717163086,20.273000717163086,19.908000946044922,19.948999404907227,19.948999404907227,889
2019-09-05,PANX.PA,20.299999237060547,20.371000289916992,20.166000366210938,20.347000122070312,20.347000122070312,608
2019-09-06,PANX.PA,20.573999404907227,20.573999404907227,20.347000122070312,20.347000122070312,20.347000122070312,889
2019-09-09,PANX.PA,20.430999755859375,20.430999755859375,20.29800033569336,20.34600067138672,20.34600067138672,948
2019-09-10,PANX.PA,20.233999252319336,20.233999252319336,20.07699966430664,20.07699966430664,20.07699966430664,1137
2019-09-11,PANX.PA,20.232999801635742,20.469999313354492,20.232999801635742,20.469999313354492,20.469999313354492,685
2019-09-12,PANX.PA,20.56100082397461,20.575000762939453,20.530000686645508,20.575000762939453,20.575000762939453,521
2019-09-13,PANX.PA,20.482999801635742,20.510000228881836,20.399999618530273,20.406999588012695,20.406999588012695,1533
2019-09-16,PANX.PA,20.59000015258789,20.59000015258789,20.274999618530273,20.34600067138672,20.34600067138672,1362
2019-09-17,PANX.PA,20.322999954223633,20.38800048828125,20.322999954223633,20.336999893188477,20.336999893188477,1543
2019-09-18,PANX.PA,20.322999954223633,20.413000106811523,20.322999954223633,20.336999893188477,20.336999893188477,332
2019-09-19,PANX.PA,20.358999252319336,20.600000381469727,20.358999252319336,20.554000854492188,20.554000854492188,410
2019-09-20,PANX.PA,20.322999954223633,20.51099967956543,20.322999954223633,20.496000289916992,20.496000289916992,184
2019-09-23,PANX.PA,20.59000015258789,20.59000015258789,20.302000045776367,20.354000091552734,20.354000091552734,405
2019-09-24,PANX.PA,20.441999435424805,20.46500015258789,20.2810001373291,20.2810001373291,20.2810001373291,479
2019-09-25,PANX.PA,20.051000595092773,20.163999557495117,19.94099998474121,20.163999557495117,20.163999557495117,4833
2019-09-26,PANX.PA,20.204999923706055,20.600000381469727,20.18400001525879,20.18400001525879,20.18400001525879,65
2019-09-27,PANX.PA,20.368000030517578,20.413999557495117,20.368000030517578,20.413999557495117,20.413999557495117,9537
2019-09-30,PANX.PA,20.350000381469727,20.350000381469727,20.19499969482422,20.308000564575195,20.308000564575195,10644
2019-10-01,PANX.PA,20.500999450683594,20.500999450683594,20.18899917602539,20.18899917602539,20.18899917602539,1551
2019-10-02,PANX.PA,20.195999145507812,20.195999145507812,19.740999221801758,19.740999221801758,19.740999221801758,1838
2019-10-03,PANX.PA,19.773000717163086,19.799999237060547,19.299999237060547,19.67099952697754,19.67099952697754,2155
2019-10-04,PANX.PA,19.934999465942383,20.1200008392334,19.878000259399414,20.1200008392334,20.1200008392334,1295
2019-10-07,PANX.PA,20.518999099731445,20.518999099731445,20.106000900268555,20.215999603271484,20.215999603271484,187
2019-10-08,PANX.PA,20.01099967956543,20.170000076293945,19.98699951171875,20.020000457763672,20.020000457763672,366
2019-10-09,PANX.PA,20.34000015258789,20.34000015258789,19.857999801635742,19.999000549316406,19.999000549316406,70315
2019-10-10,PANX.PA,20.5,20.5,19.999000549316406,20.18400001525879,20.18400001525879,175
2019-10-11,PANX.PA,20.211999893188477,20.454999923706055,20.211999893188477,20.454999923706055,20.454999923706055,1338
2019-10-14,PANX.PA,19.84000015258789,20.38599967956543,19.84000015258789,20.38599967956543,20.38599967956543,1372
